CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;19f7e67bddb54fc4a53df82f3c7b9c26;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;World;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";1d08ce33c75146a0a97284f3c8ba4295;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SSA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";a8e3250176024d0ba0501f1f720107f3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NEU;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";ba3860e14f90855c019df7c7cf043db6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;chromium;market for chromium steel removed by turning, average, conventional;;chromium steel removed by turning, average, conventional;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d74bb238c2c809d3768c86954d1d576e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;US-TRE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1294906fd2ec46f2991e3817b4cbec7d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;LAM;cement;market for cement, type ICo;;cement, type ICo;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;95d26245bc411de42cbca001406f6131;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;Europe without Switzerland;water;market for water, deionised;;water, deionised;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e0259f4165a04bab3f42d1db26637bb9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;212b72d246519d4f49d583bd75a15a28;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;ZA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;074e0535170a0d199bf090f784bb7fcc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;BY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;046825e995ab5e6bb9f3ebf0ed7b0274;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8f0ed9797966f0e2690c3f897b96a14c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;ER;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4c93aa39c9b84ce2953269b3652aaa5c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SSA;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;e25241ea43d9414a9ee5fbcad261b08a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;USA;cement;market for cement, type general use;;cement, type general use;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;146f99563cc78369845751a9b5591099;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;beryllium;market for beryllium hydroxide;;beryllium hydroxide;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;dae5b6f30d092398a57e85f6b3986e3e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;BJ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;30b0538497c23b3bfbea223bfd4fb84e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;BR-Southern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6a3ffbd93d1633591d8ae12995243b03;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;QA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;8c1c1b4e085a0269bd22ea21a412e8d6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;ZM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;9cb7da0fd5334ebe92e27c5b461691d2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;REF;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;31c4f6c909324000beeca5171482b006;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;World;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;ea1a6d0979ed5696807fe4de715b04d1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;uranium;market for uranium, enriched 4.2%, per separative work unit;;uranium, enriched 4.2%, per separative work unit;unit
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;31850df83d34f335f1b2f58dc42d7fcc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;2420:Manufacture of basic precious and other non-ferrous metals;105d34b6b34a5de233596a08ebb30578;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;scandium;market for scandium oxide;;scandium oxide;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4bef3414c2a784b5e429d4489cd4053c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;TW;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;32f444922d3e4a0db336a44e34468dcc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NEU;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fe7cd1a0ae4d43a8bbe87a7afba56d15;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;USA;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1b83c7f615a550ec01fedaf0debc37f2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CN-ECGC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a6e1ef054c804f6bb031d787fad81d67;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;MEA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;27b6f3bfaf6045fe9cd5b65fd1d1201b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;World;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b9ed569ca351f4620cfe5b8fbd1e3bb7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;FI;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2e5b03506e79c29498d4c5f498aa1446;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CA-NB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;de1603b1752b41dea35b28c9cb3add1c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;World;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f73aaeff397e656f1669b246a99652b9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;AZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;242:Manufacture of basic precious and other non-ferrous metals;491549b2f0cee302298eaf61bdce8ae0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;beryllium;market for beryllium;;beryllium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9c12e2ad1cfc4e8a9e3e6cebacc39ae4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;IND;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8933114c45296e10c8bc305ffe3ffbcc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e4a44ed8111a451aaa1931b5686e28fa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;IND;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0e6a6793f30a43458695d062ab0a8343;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SSA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;de30774995754954a3c6ef3a2dc1d699;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;World;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;b4b0186e748a588b95ffd66697c1380f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;LK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";chemicals/inorganics;1920:Manufacture of refined petroleum products;957c7cd32850cbf34c485588bb417f6c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;RoW;hydrogen;market for hydrogen, liquid;;hydrogen, liquid;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;c1f2834d6da642f19c285648305e4923;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;USA;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dbdc53393fbc4c97bf287fb8d93ec227;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;MEA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7372d0c48907c97a4796d36c1ca3e1e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;KH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;1fec57763b6641f7b3c98f47ccedb7f4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;JPN;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;12f4a2567bbf74faa30a5263f2cd9387;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;ZM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;11d6b494c6874237ac7534eb49cb6ac9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;EUR;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ba0fe1fcd7834a37ac49cef55fde9a48;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NEU;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
39366: Waste and scrap of tin;;3830:Materials recovery;a35df4e7891723f434226a27774c72bf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CH;tin;market for tinplate scrap, sorted;;tinplate scrap, sorted;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;eb7379c7154fb29dcbeb6e98cfb6b6cd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;HR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;76b12bf592d66cca52bb36136818e27a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;MY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;514f5eb484784e068f028a48313565c0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NEU;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
862: Support and operation services to mining;oil/production;0610:Extraction of crude petroleum;39cd95994ac20d86007b6161240cb59b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;petroleum;market for petroleum combustion, in drilling tests;;petroleum combustion, in drilling tests;kilogram
